Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume MXN
1587819600.0,2020-04-25 01-PM,ETHMXN,4837.58,4890,4837.58,4885.01,77.75,378150.29
1587816000.0,2020-04-25 12-PM,ETHMXN,4837.5,4859.13,4827.86,4837.58,30.35,147006.4
1587812400.0,2020-04-25 11-AM,ETHMXN,4831.91,4870,4811.53,4837.5,18.86,91213.95
1587808800.0,2020-04-25 10-AM,ETHMXN,4832.15,4856.07,4821.93,4831.91,63.23,305094.03
1587805200.0,2020-04-25 09-AM,ETHMXN,4842.46,4842.46,4806.83,4832.15,1.939,9355.95
1587801600.0,2020-04-25 08-AM,ETHMXN,4863.61,4870,4800.03,4842.46,75.48,364247.42
1587798000.0,2020-04-25 07-AM,ETHMXN,4866.5,4898.44,4839.75,4863.61,41.97,204254.94
1587794400.0,2020-04-25 06-AM,ETHMXN,4821.5,4868,4814.54,4866.5,82.56,399072.34
1587790800.0,2020-04-25 05-AM,ETHMXN,4685,4821.51,4685,4821.5,328.07,1570040.63
1587787200.0,2020-04-25 04-AM,ETHMXN,4688.82,4700,4674.16,4685,45.13,211629.3
1587783600.0,2020-04-25 03-AM,ETHMXN,4675.47,4700,4659.63,4688.82,21.36,100030.22
1587780000.0,2020-04-25 02-AM,ETHMXN,4674.98,4685.12,4653.03,4675.47,16.6,77564.84
1587776400.0,2020-04-25 01-AM,ETHMXN,4668.56,4686.05,4651,4674.98,34.9,162691.41
1587772800.0,2020-04-25 12-AM,ETHMXN,4694.9,4697.4,4643.27,4668.56,35.65,166297.89
1587769200.0,2020-04-24 11-PM,ETHMXN,4654.67,4699.92,4654.67,4694.9,52.68,246622.35
1587765600.0,2020-04-24 10-PM,ETHMXN,4699.29,4705,4630,4654.67,109.58,510780.1
1587762000.0,2020-04-24 09-PM,ETHMXN,4713.46,4722.22,4672.03,4699.29,54.08,254805.93
1587758400.0,2020-04-24 08-PM,ETHMXN,4715.3,4730,4700,4713.46,207.66,980466.93
1587754800.0,2020-04-24 07-PM,ETHMXN,4708,4715.3,4683.66,4715.3,107.25,504078.43
1587751200.0,2020-04-24 06-PM,ETHMXN,4737.98,4746,4708,4708,355.27,1684719.93
1587747600.0,2020-04-24 05-PM,ETHMXN,4687.81,4740.99,4674,4737.98,190.11,896537.23
1587744000.0,2020-04-24 04-PM,ETHMXN,4630.84,4687.81,4630.84,4687.81,79.83,373214.75
1587740400.0,2020-04-24 03-PM,ETHMXN,4624.84,4675,4624.19,4630.84,68.72,319642.09
1587736800.0,2020-04-24 02-PM,ETHMXN,4608.66,4653.3,4585.91,4624.84,114.82,531488.04
1587733200.0,2020-04-24 01-PM,ETHMXN,4642.39,4645.45,4605.2,4608.66,33.35,154485.65
1587729600.0,2020-04-24 12-PM,ETHMXN,4606.3,4647.15,4594.66,4642.39,39.05,180994.64
1587726000.0,2020-04-24 11-AM,ETHMXN,4626.01,4632.11,4600,4606.3,42.77,196955.42
1587722400.0,2020-04-24 10-AM,ETHMXN,4665.01,4665.01,4612,4626.01,29.52,136331.97
1587718800.0,2020-04-24 09-AM,ETHMXN,4675.43,4680.68,4653.25,4665.01,244.4,1138614.26
1587715200.0,2020-04-24 08-AM,ETHMXN,4687.95,4697.16,4646.08,4675.43,27.16,126542.08
1587711600.0,2020-04-24 07-AM,ETHMXN,4673.7,4699.2,4663.17,4687.95,7.619,35664.99
1587708000.0,2020-04-24 06-AM,ETHMXN,4635,4675.97,4630,4673.7,8.126,37866.07
1587704400.0,2020-04-24 05-AM,ETHMXN,4670.37,4679.33,4634.31,4635,49.16,229037.59
1587700800.0,2020-04-24 04-AM,ETHMXN,4653.36,4681.6,4650,4670.37,79.82,373089.39
1587697200.0,2020-04-24 03-AM,ETHMXN,4661.05,4695.3,4630.12,4653.36,67.34,313969.56
1587693600.0,2020-04-24 02-AM,ETHMXN,4630,4685.62,4625.64,4661.05,17.86,83064.76
1587690000.0,2020-04-24 01-AM,ETHMXN,4623.21,4649.98,4601.6,4630,35.15,162839.17
1587686400.0,2020-04-24 12-AM,ETHMXN,4590,4634.47,4584.97,4623.21,63.28,292033.33
1587682800.0,2020-04-23 11-PM,ETHMXN,4680.25,4693.01,4517.16,4590,151.66,698096.02
1587679200.0,2020-04-23 10-PM,ETHMXN,4699.99,4726.08,4680,4680.25,421.79,1980155.13
1587675600.0,2020-04-23 09-PM,ETHMXN,4699.99,4700,4661.4,4699.99,73.58,344891.57
1587672000.0,2020-04-23 08-PM,ETHMXN,4697.78,4710,4670,4699.99,120.71,567401.09
1587668400.0,2020-04-23 07-PM,ETHMXN,4674.8,4698.99,4659,4697.78,250.96,1175290.96
1587664800.0,2020-04-23 06-PM,ETHMXN,4672.65,4693.08,4656.01,4674.8,239.78,1120620.01
1587661200.0,2020-04-23 05-PM,ETHMXN,4643.64,4675.01,4643.64,4672.65,165.82,773066.12
1587657600.0,2020-04-23 04-PM,ETHMXN,4669.48,4700,4615.91,4643.64,517.77,2413627.82
1587654000.0,2020-04-23 03-PM,ETHMXN,4585.45,4689.99,4585.45,4669.48,212.22,986861.47
1587650400.0,2020-04-23 02-PM,ETHMXN,4535.01,4615,4535.01,4585.45,286.89,1315139.07
1587646800.0,2020-04-23 01-PM,ETHMXN,4494.43,4540,4440.01,4535.01,81.91,369391.62
1587643200.0,2020-04-23 12-PM,ETHMXN,4460,4508.39,4431.48,4494.43,45.9,206565.59
1587639600.0,2020-04-23 11-AM,ETHMXN,4443.13,4460,4432.33,4460,1.357,6023.75
1587636000.0,2020-04-23 10-AM,ETHMXN,4427.98,4443.13,4386.76,4443.13,11.64,51153.33
1587632400.0,2020-04-23 09-AM,ETHMXN,4420,4427.98,4367.17,4427.98,3.549,15712.57
1587628800.0,2020-04-23 08-AM,ETHMXN,4360.01,4420,4360.01,4420,22.07,96679.44
1587625200.0,2020-04-23 07-AM,ETHMXN,4379.52,4381,4341,4360.01,5.824,25411.36
1587621600.0,2020-04-23 06-AM,ETHMXN,4449.1,4449.1,4338.15,4379.52,38.83,169948.53
1587618000.0,2020-04-23 05-AM,ETHMXN,4469.18,4469.46,4400.1,4449.1,50.07,221571.17
1587614400.0,2020-04-23 04-AM,ETHMXN,4498.06,4498.06,4400.34,4469.18,51.71,229833.49
1587610800.0,2020-04-23 03-AM,ETHMXN,4511.09,4512.74,4435.39,4498.06,50.67,226891.31
1587607200.0,2020-04-23 02-AM,ETHMXN,4548.48,4548.48,4482.18,4511.09,105.32,475670.43
1587603600.0,2020-04-23 01-AM,ETHMXN,4464.97,4550,4420,4548.48,163.21,732318.89
1587600000.0,2020-04-23 12-AM,ETHMXN,4465.07,4469.93,4401,4464.97,114.63,508439.21
1587596400.0,2020-04-22 11-PM,ETHMXN,4449.42,4465.08,4401.09,4465.07,70.59,314387.59
1587592800.0,2020-04-22 10-PM,ETHMXN,4418,4449.99,4401,4449.42,19.73,87374.37
1587589200.0,2020-04-22 09-PM,ETHMXN,4460.23,4461.75,4418,4418,44.32,197134.51
1587585600.0,2020-04-22 08-PM,ETHMXN,4429.97,4470.31,4415.26,4460.23,60.85,271292.84
1587582000.0,2020-04-22 07-PM,ETHMXN,4440,4472.7,4411.58,4429.97,90.56,400831.96
1587578400.0,2020-04-22 06-PM,ETHMXN,4437.55,4444.99,4380.1,4440,62.49,275862.52
1587574800.0,2020-04-22 05-PM,ETHMXN,4470.01,4478.97,4400.53,4437.55,144.27,638966.25
1587571200.0,2020-04-22 04-PM,ETHMXN,4480,4500,4470,4470.01,153.05,686186.87
1587567600.0,2020-04-22 03-PM,ETHMXN,4437.07,4480,4417.52,4480,188.24,836129.65
1587564000.0,2020-04-22 02-PM,ETHMXN,4389.99,4450.71,4377.99,4437.07,211.48,936577.44
1587560400.0,2020-04-22 01-PM,ETHMXN,4264.6,4390,4250.6,4389.99,302.82,1314903.42
1587556800.0,2020-04-22 12-PM,ETHMXN,4250.57,4264.61,4250.57,4264.6,8.848,37663.4
1587553200.0,2020-04-22 11-AM,ETHMXN,4249.38,4250.57,4226.09,4250.57,27.08,115069.4
1587549600.0,2020-04-22 10-AM,ETHMXN,4249.99,4249.99,4222.08,4249.38,0.7227,3070.9
1587546000.0,2020-04-22 09-AM,ETHMXN,4224.96,4249.99,4224.96,4249.99,2.831,12013.51
1587542400.0,2020-04-22 08-AM,ETHMXN,4215.57,4249.99,4200.73,4224.96,6.051,25684.0
1587538800.0,2020-04-22 07-AM,ETHMXN,4236.03,4248.3,4197.99,4215.57,8.309,35172.27
1587535200.0,2020-04-22 06-AM,ETHMXN,4238.97,4238.99,4180.16,4236.03,22.83,96193.98
1587531600.0,2020-04-22 05-AM,ETHMXN,4190.01,4238.97,4168.19,4238.97,41.93,177221.75
1587528000.0,2020-04-22 04-AM,ETHMXN,4196.95,4199.99,4165.01,4190.01,17.16,71921.43
1587524400.0,2020-04-22 03-AM,ETHMXN,4172.86,4199.12,4169.49,4196.95,7.669,32101.47
1587520800.0,2020-04-22 02-AM,ETHMXN,4178.14,4199.96,4158.15,4172.86,7.084,29633.25
1587517200.0,2020-04-22 01-AM,ETHMXN,4159.89,4181.41,4131.26,4178.14,22.04,91866.82
1587513600.0,2020-04-22 12-AM,ETHMXN,4191.03,4194.1,4150,4159.89,54.26,225803.95
1587510000.0,2020-04-21 11-PM,ETHMXN,4213.99,4213.99,4155.02,4191.03,37.35,156501.07
1587506400.0,2020-04-21 10-PM,ETHMXN,4222.36,4226.02,4190,4213.99,85.7,360598.14
1587502800.0,2020-04-21 09-PM,ETHMXN,4212.98,4222.38,4187.01,4222.36,18.24,76798.55
1587499200.0,2020-04-21 08-PM,ETHMXN,4200.73,4222.36,4176.01,4212.98,131.48,553050.6
1587495600.0,2020-04-21 07-PM,ETHMXN,4213.66,4213.99,4176.29,4200.73,15.43,64787.57
1587492000.0,2020-04-21 06-PM,ETHMXN,4199.96,4213.66,4157.7,4213.66,82.63,346064.22
1587488400.0,2020-04-21 05-PM,ETHMXN,4150.05,4200,4150.04,4199.96,56.29,235309.69
1587484800.0,2020-04-21 04-PM,ETHMXN,4169.61,4173.76,4150.04,4150.05,84.61,352626.21
1587481200.0,2020-04-21 03-PM,ETHMXN,4150,4186.86,4150,4169.61,50.04,208613.07
1587477600.0,2020-04-21 02-PM,ETHMXN,4164.44,4200,4137.46,4150,44.65,187226.34
1587474000.0,2020-04-21 01-PM,ETHMXN,4173.12,4181.92,4134.12,4164.44,45.19,187664.73
1587470400.0,2020-04-21 12-PM,ETHMXN,4137.25,4185.99,4090.17,4173.12,76.3,318761.76
1587466800.0,2020-04-21 11-AM,ETHMXN,4131.61,4147.3,4060,4137.25,136.61,556084.46
1587463200.0,2020-04-21 10-AM,ETHMXN,4100.98,4159.92,4100.98,4131.61,48.48,199473.02
1587459600.0,2020-04-21 09-AM,ETHMXN,4170.2,4170.2,4100.98,4100.98,9.936,40885.18
1587456000.0,2020-04-21 08-AM,ETHMXN,4183.99,4183.99,4150,4170.2,11.27,46917.74
1587452400.0,2020-04-21 07-AM,ETHMXN,4165,4188.23,4119.35,4183.99,3.838,15924.15
1587448800.0,2020-04-21 06-AM,ETHMXN,4186.07,4190,4128.77,4165,18.48,77377.8
1587445200.0,2020-04-21 05-AM,ETHMXN,4149.62,4186.11,4118.93,4186.07,49.88,206846.56
1587441600.0,2020-04-21 04-AM,ETHMXN,4139.77,4149.99,4118.93,4149.62,56.22,232589.76
1587438000.0,2020-04-21 03-AM,ETHMXN,4108.06,4155.74,4105.15,4139.77,19.61,81008.56
1587434400.0,2020-04-21 02-AM,ETHMXN,4124.88,4160,4105.01,4108.06,37.23,153352.57
1587430800.0,2020-04-21 01-AM,ETHMXN,4164.69,4170.14,4121.38,4124.88,108.38,450107.61
1587427200.0,2020-04-21 12-AM,ETHMXN,4112.41,4172.84,4090.35,4164.69,55.25,228771.36
1587423600.0,2020-04-20 11-PM,ETHMXN,4137.91,4149.99,4080.9,4112.41,86.89,357568.63
1587420000.0,2020-04-20 10-PM,ETHMXN,4123.94,4151.99,4081.56,4137.91,64.47,266237.76
1587416400.0,2020-04-20 09-PM,ETHMXN,4135.19,4154.84,4080.6,4123.94,160.02,662081.44
1587412800.0,2020-04-20 08-PM,ETHMXN,4000.01,4135.57,4000.01,4135.19,145.6,592792.82
1587409200.0,2020-04-20 07-PM,ETHMXN,4198,4220,4000.01,4000.01,327.71,1344117.91
1587405600.0,2020-04-20 06-PM,ETHMXN,4165.91,4261.09,4131.02,4198,170.77,716119.01
1587402000.0,2020-04-20 05-PM,ETHMXN,4291.76,4293,4150,4165.91,244.01,1025001.48
1587398400.0,2020-04-20 04-PM,ETHMXN,4300,4344.9,4250.01,4291.76,70.61,304866.65
1587394800.0,2020-04-20 03-PM,ETHMXN,4308.54,4329.98,4289.99,4300,13.52,58368.04
1587391200.0,2020-04-20 02-PM,ETHMXN,4271.49,4311.94,4230.19,4308.54,71.65,307135.78
1587387600.0,2020-04-20 01-PM,ETHMXN,4339.39,4339.39,4260.31,4271.49,71.65,307270.54
1587384000.0,2020-04-20 12-PM,ETHMXN,4218.4,4344.24,4190.05,4339.39,74.68,318363.13
1587380400.0,2020-04-20 11-AM,ETHMXN,4348.76,4361.85,4216.96,4218.4,105.36,451391.06
1587376800.0,2020-04-20 10-AM,ETHMXN,4385.95,4385.95,4280.2,4348.76,0.9528,4144.68
1587373200.0,2020-04-20 09-AM,ETHMXN,4396.83,4396.83,4330.01,4385.95,2.779,12053.06
1587369600.0,2020-04-20 08-AM,ETHMXN,4400.02,4423.89,4288.11,4396.83,181.01,784801.27
1587366000.0,2020-04-20 07-AM,ETHMXN,4400.56,4423.99,4400.02,4400.02,13.41,59021.29
1587362400.0,2020-04-20 06-AM,ETHMXN,4400.26,4429.99,4400.02,4400.56,30.98,136600.52
1587358800.0,2020-04-20 05-AM,ETHMXN,4429.34,4449.99,4400.02,4400.26,47.65,210598.28
1587355200.0,2020-04-20 04-AM,ETHMXN,4401.01,4450.01,4401.01,4429.34,128.69,569885.15
1587351600.0,2020-04-20 03-AM,ETHMXN,4400,4413.99,4370.26,4401.01,83.58,366666.33
1587348000.0,2020-04-20 02-AM,ETHMXN,4348.44,4400,4348.44,4400,41.41,180990.22
1587344400.0,2020-04-20 01-AM,ETHMXN,4386.61,4398.38,4339.43,4348.44,54.11,236806.25
1587340800.0,2020-04-20 12-AM,ETHMXN,4337.05,4387.22,4282.05,4386.61,80.48,347920.19
1587337200.0,2020-04-19 11-PM,ETHMXN,4328.64,4349.98,4300.01,4337.05,32.51,140968.1
1587333600.0,2020-04-19 10-PM,ETHMXN,4350,4350,4304.02,4328.64,50.49,219139.67
1587330000.0,2020-04-19 09-PM,ETHMXN,4299.97,4350,4283.46,4350,29.12,125729.47
1587326400.0,2020-04-19 08-PM,ETHMXN,4280.76,4321.87,4280,4299.97,121.64,521406.62
1587322800.0,2020-04-19 07-PM,ETHMXN,4332.46,4334.49,4273.01,4280.76,90.67,390748.07
1587319200.0,2020-04-19 06-PM,ETHMXN,4287.07,4332.69,4275,4332.46,38.97,167909.69
1587315600.0,2020-04-19 05-PM,ETHMXN,4262.56,4349.89,4262.56,4287.07,99.81,430854.89
1587312000.0,2020-04-19 04-PM,ETHMXN,4245.99,4320.56,4209.9,4262.56,225.95,968586.01
1587308400.0,2020-04-19 03-PM,ETHMXN,4246.46,4246.46,4208.49,4245.99,99.46,419767.18
1587304800.0,2020-04-19 02-PM,ETHMXN,4285.75,4285.75,4182.23,4246.46,107.94,454306.23
1587301200.0,2020-04-19 01-PM,ETHMXN,4344.1,4344.1,4254.61,4285.75,63.39,272472.42
1587297600.0,2020-04-19 12-PM,ETHMXN,4320,4350.67,4320,4344.1,10.94,47390.8
1587294000.0,2020-04-19 11-AM,ETHMXN,4300.78,4350.55,4300.78,4320,2.806,12171.08
1587290400.0,2020-04-19 10-AM,ETHMXN,4352.01,4380.11,4300.78,4300.78,2.359,10309.81
1587286800.0,2020-04-19 09-AM,ETHMXN,4339.17,4352.01,4300.01,4352.01,3.51,15146.11
1587283200.0,2020-04-19 08-AM,ETHMXN,4285.55,4340.42,4257.67,4339.17,43.14,186405.44
1587279600.0,2020-04-19 07-AM,ETHMXN,4335.63,4348.77,4273.02,4285.55,23.81,102409.36
1587276000.0,2020-04-19 06-AM,ETHMXN,4270.01,4345.95,4219.01,4335.63,152.16,646075.6
1587272400.0,2020-04-19 05-AM,ETHMXN,4410,4422.51,4270,4270.01,211.8,925181.96
1587268800.0,2020-04-19 04-AM,ETHMXN,4428.82,4438.99,4400.19,4410,29.47,130374.26
1587265200.0,2020-04-19 03-AM,ETHMXN,4412.01,4429,4390.03,4428.82,37.23,164508.95
1587261600.0,2020-04-19 02-AM,ETHMXN,4413,4429.21,4400,4412.01,39.9,176083.85
1587258000.0,2020-04-19 01-AM,ETHMXN,4394.99,4428.98,4365.66,4413,108.76,479785.12
1587254400.0,2020-04-19 12-AM,ETHMXN,4400.37,4439.99,4355,4394.99,127.15,558718.72
1587250800.0,2020-04-18 11-PM,ETHMXN,4459.5,4474.96,4370.2,4400.37,133.93,592454.02
1587247200.0,2020-04-18 10-PM,ETHMXN,4330,4474.97,4330,4459.5,353.98,1563235.88
1587243600.0,2020-04-18 09-PM,ETHMXN,4305.53,4350,4305.53,4330,138.25,598771.0
1587240000.0,2020-04-18 08-PM,ETHMXN,4310.01,4336.99,4295.2,4305.53,54.15,233351.5
1587236400.0,2020-04-18 07-PM,ETHMXN,4324.86,4337.89,4294.5,4310.01,97.12,418459.55
1587232800.0,2020-04-18 06-PM,ETHMXN,4290.5,4330.14,4290,4324.86,106.15,457484.97
1587229200.0,2020-04-18 05-PM,ETHMXN,4310,4310,4290,4290.5,56.94,245136.06
1587225600.0,2020-04-18 04-PM,ETHMXN,4348.9,4348.91,4290,4310,71.19,306474.95
1587222000.0,2020-04-18 03-PM,ETHMXN,4295.01,4348.9,4295.01,4348.9,75.22,324955.72
1587218400.0,2020-04-18 02-PM,ETHMXN,4339.69,4339.99,4265.15,4295.01,204.25,877525.93
1587214800.0,2020-04-18 01-PM,ETHMXN,4144.08,4349.99,4144.08,4339.69,100.13,427505.92
1587211200.0,2020-04-18 12-PM,ETHMXN,4120.94,4217,4087.91,4144.08,51.25,212735.57
1587207600.0,2020-04-18 11-AM,ETHMXN,4080,4120.97,4080,4120.94,59.63,245148.55
1587204000.0,2020-04-18 10-AM,ETHMXN,4120.87,4120.87,4080,4080,2.438,9973.4
1587200400.0,2020-04-18 09-AM,ETHMXN,4118.87,4120.87,4111.01,4120.87,0.2094,862.91
1587196800.0,2020-04-18 08-AM,ETHMXN,4111,4123.96,4080.14,4118.87,3.965,16344.68
1587193200.0,2020-04-18 07-AM,ETHMXN,4083.65,4120.73,4080,4111,19.58,79969.28
1587189600.0,2020-04-18 06-AM,ETHMXN,4120.79,4126.5,4081.14,4083.65,10.43,42939.59
1587186000.0,2020-04-18 05-AM,ETHMXN,4108.32,4123.54,4071.91,4120.79,22.53,92679.91
1587182400.0,2020-04-18 04-AM,ETHMXN,4118.58,4124.53,4070.71,4108.32,41.18,169241.47
1587178800.0,2020-04-18 03-AM,ETHMXN,4122.96,4124.54,4083,4118.58,27.96,114938.19
1587175200.0,2020-04-18 02-AM,ETHMXN,4100.15,4122.99,4070.87,4122.96,65.83,269980.47
1587171600.0,2020-04-18 01-AM,ETHMXN,4099.96,4100.25,4056.32,4100.15,35.26,143991.26
1587168000.0,2020-04-18 12-AM,ETHMXN,4079.95,4100,4021.06,4099.96,41.85,170457.48
1587164400.0,2020-04-17 11-PM,ETHMXN,4049.8,4119.91,4020.01,4079.95,141.71,577255.85
1587160800.0,2020-04-17 10-PM,ETHMXN,4034.39,4049.96,4020.11,4049.8,45.24,182910.45
1587157200.0,2020-04-17 09-PM,ETHMXN,4044.92,4049.99,4020.01,4034.39,24.09,97386.09
1587153600.0,2020-04-17 08-PM,ETHMXN,4028.52,4050,4017.66,4044.92,31.99,129408.69
1587150000.0,2020-04-17 07-PM,ETHMXN,4049.27,4050,4016.14,4028.52,32.41,130870.61
1587146400.0,2020-04-17 06-PM,ETHMXN,4062.1,4062.1,4013,4049.27,78.19,315833.95
1587142800.0,2020-04-17 05-PM,ETHMXN,4079.64,4079.76,4042,4062.1,31.46,128015.72
1587139200.0,2020-04-17 04-PM,ETHMXN,4030.04,4079.74,4008.41,4079.64,83.55,337125.14
1587135600.0,2020-04-17 03-PM,ETHMXN,4060.74,4060.74,4010,4030.04,71.35,287748.58
1587132000.0,2020-04-17 02-PM,ETHMXN,4060.68,4065.11,4018.03,4060.74,28.85,116390.72
1587128400.0,2020-04-17 01-PM,ETHMXN,4087.14,4096.01,4021.01,4060.68,21.74,87918.79
1587124800.0,2020-04-17 12-PM,ETHMXN,4090.48,4108.57,4025.1,4087.14,59.71,243248.47
1587121200.0,2020-04-17 11-AM,ETHMXN,4110.06,4113.98,4066.25,4090.48,2.381,9713.49
1587117600.0,2020-04-17 10-AM,ETHMXN,4082.75,4117.74,4062.24,4110.06,0.4776,1963.69
1587114000.0,2020-04-17 09-AM,ETHMXN,4089.89,4109.38,4058.27,4082.75,27.37,111920.0
1587110400.0,2020-04-17 08-AM,ETHMXN,4038.9,4089.99,4038.9,4089.89,2.093,8531.67
1587106800.0,2020-04-17 07-AM,ETHMXN,4036.88,4080.06,3994.8,4038.9,17.33,69903.32
1587103200.0,2020-04-17 06-AM,ETHMXN,4047.65,4049.82,3987.11,4036.88,69.99,282940.44
1587099600.0,2020-04-17 05-AM,ETHMXN,4014.13,4058.41,3957.38,4047.65,90.19,362537.75
1587096000.0,2020-04-17 04-AM,ETHMXN,4079.8,4079.8,3951.84,4014.13,110.66,443869.16
1587092400.0,2020-04-17 03-AM,ETHMXN,4041,4080.03,4020.16,4079.8,58.01,235865.65
1587088800.0,2020-04-17 02-AM,ETHMXN,4095,4095,4020.02,4041,121.0,492434.85
1587085200.0,2020-04-17 01-AM,ETHMXN,4067.31,4100,4067.25,4095,71.88,293920.21
1587081600.0,2020-04-17 12-AM,ETHMXN,4065.04,4109.6,4050,4067.31,66.34,270218.74
1587078000.0,2020-04-16 11-PM,ETHMXN,4099,4130,4065.03,4065.04,77.7,318799.53
1587074400.0,2020-04-16 10-PM,ETHMXN,4121.86,4121.86,4060.65,4099,118.08,483317.42
1587070800.0,2020-04-16 09-PM,ETHMXN,4125.93,4125.93,4080.03,4121.86,83.07,340324.98
1587067200.0,2020-04-16 08-PM,ETHMXN,4124.99,4125.99,4080.04,4125.93,87.49,358863.12
1587063600.0,2020-04-16 07-PM,ETHMXN,4105.99,4126.99,4061.07,4124.99,127.8,526030.47
1587060000.0,2020-04-16 06-PM,ETHMXN,4118.75,4121.4,4059.51,4105.99,81.08,330275.95
1587056400.0,2020-04-16 05-PM,ETHMXN,4100,4123,4033.31,4118.75,95.86,393398.06
1587052800.0,2020-04-16 04-PM,ETHMXN,4106,4130,4021,4100,210.61,857231.84
1587049200.0,2020-04-16 03-PM,ETHMXN,4085,4106,4050.01,4106,270.5,1105288.68
1587045600.0,2020-04-16 02-PM,ETHMXN,4070.62,4085,4036.51,4085,160.92,654400.53
1587042000.0,2020-04-16 01-PM,ETHMXN,4100,4100,4024.72,4070.62,197.5,805256.28
1587038400.0,2020-04-16 12-PM,ETHMXN,4014.72,4100,4005.57,4100,182.9,742477.02
1587034800.0,2020-04-16 11-AM,ETHMXN,3990,4098.95,3954.44,4014.72,269.36,1086843.69
1587031200.0,2020-04-16 10-AM,ETHMXN,4028.2,4099.99,3944.22,3990,34.12,137633.21
1587027600.0,2020-04-16 09-AM,ETHMXN,4040.97,4094.7,4000.81,4028.2,24.66,99871.95
1587024000.0,2020-04-16 08-AM,ETHMXN,3987.12,4100,3935.07,4040.97,177.96,721200.74
1587020400.0,2020-04-16 07-AM,ETHMXN,3729.24,3989.96,3729.24,3987.12,224.3,864374.72
1587016800.0,2020-04-16 06-AM,ETHMXN,3734.49,3740,3704.76,3729.24,10.25,38164.35
1587013200.0,2020-04-16 05-AM,ETHMXN,3721,3741.79,3701.36,3734.49,17.76,66258.9
1587009600.0,2020-04-16 04-AM,ETHMXN,3738.81,3741.79,3720.99,3721,24.95,93290.85
1587006000.0,2020-04-16 03-AM,ETHMXN,3738.18,3741.78,3701.01,3738.81,29.18,108689.63
1587002400.0,2020-04-16 02-AM,ETHMXN,3729.97,3749.91,3687.32,3738.18,62.24,232310.65
1586998800.0,2020-04-16 01-AM,ETHMXN,3681.88,3729.97,3630.15,3729.97,111.42,412818.77
1586995200.0,2020-04-16 12-AM,ETHMXN,3719.52,3719.52,3590,3681.88,285.92,1042248.25
1586991600.0,2020-04-15 11-PM,ETHMXN,3755.24,3784.43,3680.03,3719.52,144.77,537882.84
1586988000.0,2020-04-15 10-PM,ETHMXN,3787.15,3787.99,3750.47,3755.24,40.09,151421.43
1586984400.0,2020-04-15 09-PM,ETHMXN,3786.72,3787.15,3753.55,3787.15,39.11,148023.19
1586980800.0,2020-04-15 08-PM,ETHMXN,3785.72,3787.39,3750.01,3786.72,39.55,149455.46
1586977200.0,2020-04-15 07-PM,ETHMXN,3786.96,3787.34,3750.02,3785.72,24.01,90694.63
1586973600.0,2020-04-15 06-PM,ETHMXN,3779.49,3786.98,3741.79,3786.96,25.99,98087.34
1586970000.0,2020-04-15 05-PM,ETHMXN,3739.24,3779.53,3738.03,3779.49,22.54,84886.91
1586966400.0,2020-04-15 04-PM,ETHMXN,3770.74,3779.8,3714.17,3739.24,30.0,113044.52
1586962800.0,2020-04-15 03-PM,ETHMXN,3734.11,3784.61,3709.67,3770.74,41.52,156175.71
1586959200.0,2020-04-15 02-PM,ETHMXN,3760.12,3772.99,3731.05,3734.11,21.89,82268.59
1586955600.0,2020-04-15 01-PM,ETHMXN,3706.53,3773.98,3706.06,3760.12,18.76,70272.41
1586952000.0,2020-04-15 12-PM,ETHMXN,3750,3773.96,3700,3706.53,34.24,128008.17
1586948400.0,2020-04-15 11-AM,ETHMXN,3785.79,3785.79,3750,3750,11.28,42316.37
1586944800.0,2020-04-15 10-AM,ETHMXN,3760.57,3788.98,3750.04,3785.79,8.628,32450.23
1586941200.0,2020-04-15 09-AM,ETHMXN,3760.01,3789.18,3760.01,3760.57,4.793,18125.36
1586937600.0,2020-04-15 08-AM,ETHMXN,3787.48,3789.17,3750.75,3760.01,31.04,116574.4
1586934000.0,2020-04-15 07-AM,ETHMXN,3789.09,3789.09,3750.03,3787.48,4.432,16636.04
1586930400.0,2020-04-15 06-AM,ETHMXN,3750.45,3789.17,3750.45,3789.09,10.07,37932.93
1586926800.0,2020-04-15 05-AM,ETHMXN,3757.59,3776.01,3731.83,3750.45,29.0,108824.2
1586923200.0,2020-04-15 04-AM,ETHMXN,3750,3775.7,3715.97,3757.59,28.16,105219.03
1586919600.0,2020-04-15 03-AM,ETHMXN,3750,3750,3740,3750,14.66,54973.32
1586916000.0,2020-04-15 02-AM,ETHMXN,3724.11,3750,3700.2,3750,48.78,182028.06
1586912400.0,2020-04-15 01-AM,ETHMXN,3652.41,3735.46,3652.41,3724.11,38.03,140363.29
1586908800.0,2020-04-15 12-AM,ETHMXN,3717.06,3717.06,3650,3652.41,27.86,102179.78
1586905200.0,2020-04-14 11-PM,ETHMXN,3741.25,3741.28,3680.24,3717.06,19.11,71107.09
1586901600.0,2020-04-14 10-PM,ETHMXN,3706.2,3766.31,3706.12,3741.25,44.29,165126.88
1586898000.0,2020-04-14 09-PM,ETHMXN,3746.62,3747.51,3706.16,3706.2,54.51,203656.98
1586894400.0,2020-04-14 08-PM,ETHMXN,3731.01,3777.25,3706.6,3746.62,50.87,190501.62
1586890800.0,2020-04-14 07-PM,ETHMXN,3769.98,3772.44,3731.01,3731.01,19.19,71783.63
